lemma,doc_freq,multiplier
russell,0.09090909090909091,1.0
aid,0.09090909090909091,1.0
reflections,0.09090909090909091,1.0
distinction,0.09090909090909091,1.0
sweden,0.09090909090909091,1.0
incentive,0.09090909090909091,1.0
greg,0.09090909090909091,1.0
dennis,0.09090909090909091,1.0
christiano,0.09090909090909091,1.0
illustrative,0.09090909090909091,1.0
tradeoff,0.09090909090909091,1.0
height,0.09090909090909091,1.0
traditionally,0.09090909090909091,1.0
struggle,0.09090909090909091,1.0
fellow,0.09090909090909091,1.0
nonbank,0.09090909090909091,1.0
financially,0.09090909090909091,1.0
partner,0.09090909090909091,1.0
representative,0.09090909090909091,1.0
clearing,0.09090909090909091,1.0
autor,0.09090909090909091,1.0
talk,0.09090909090909091,1.0
doyle,0.09090909090909091,1.0
firestone,0.045454545454545456,1.0
metro,0.045454545454545456,1.0
kid,0.045454545454545456,1.0
contrary,0.045454545454545456,1.0
resolvable,0.045454545454545456,1.0
advise,0.045454545454545456,1.0
brett,0.045454545454545456,1.0
scholar,0.045454545454545456,1.0
transact,0.045454545454545456,1.0
unknown,0.045454545454545456,1.0
marriage,0.045454545454545456,1.0
harvard,0.045454545454545456,1.0
arm,0.045454545454545456,1.0
proportional,0.045454545454545456,1.0
easing,0.045454545454545456,1.0
canlin,0.045454545454545456,1.0
carlson,0.045454545454545456,1.0
trauma,0.045454545454545456,1.0
crunch,0.045454545454545456,1.0
assist,0.045454545454545456,1.0
protection,0.045454545454545456,1.0
stearns,0.045454545454545456,1.0
contraction,0.045454545454545456,1.0
footprint,0.045454545454545456,1.0
cooper,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/fomcprojtabl20161214.htm,0.045454545454545456,1.0
profitability,0.045454545454545456,1.0
displace,0.045454545454545456,1.0
u^{*}$$,0.045454545454545456,1.0
targeting,0.045454545454545456,1.0
kory,0.045454545454545456,1.0
privilege,0.045454545454545456,1.0
svensson,0.045454545454545456,1.0
sub,0.045454545454545456,1.0
cara,0.045454545454545456,1.0
calomiris,0.045454545454545456,1.0
endogenous,0.045454545454545456,1.0
r$$,0.045454545454545456,1.0
\pi_{t,0.045454545454545456,1.0
björn,0.045454545454545456,1.0
cph,0.045454545454545456,1.0
mag,0.045454545454545456,1.0
livio,0.045454545454545456,1.0
fernanda,0.045454545454545456,1.0
wang,0.045454545454545456,1.0
lalonde,0.045454545454545456,1.0
anemic,0.045454545454545456,1.0
u$$,0.045454545454545456,1.0
renovate,0.045454545454545456,1.0
organizational,0.045454545454545456,1.0
quarterback,0.045454545454545456,1.0
recommendation,0.045454545454545456,1.0
merrill,0.045454545454545456,1.0
ozsoy,0.045454545454545456,1.0
conceive,0.045454545454545456,1.0
solution,0.045454545454545456,1.0
regularly,0.045454545454545456,1.0
statute,0.045454545454545456,1.0
nechio,0.045454545454545456,1.0
exact,0.045454545454545456,1.0
underlay,0.045454545454545456,1.0
panic,0.045454545454545456,1.0
optimism,0.045454545454545456,1.0
tactics,0.045454545454545456,1.0
brexit,0.045454545454545456,1.0
services,0.045454545454545456,1.0
enjoy,0.045454545454545456,1.0
disappointingly,0.045454545454545456,1.0
manias,0.045454545454545456,1.0
formalize,0.045454545454545456,1.0
proposes,0.045454545454545456,1.0
r_{t,0.045454545454545456,1.0
r_{t-,0.045454545454545456,1.0
avert,0.045454545454545456,1.0
mechanically,0.045454545454545456,1.0
wgt,0.045454545454545456,1.0
.0y_{t}$$,0.045454545454545456,1.0
begenau,0.045454545454545456,1.0
https://www.clevelandfed.org/our-research/indicators-and-data/simple-monetary-policy-rules.aspx,0.045454545454545456,1.0
fhfa,0.045454545454545456,1.0
retrace,0.045454545454545456,1.0
werning,0.045454545454545456,1.0
shop,0.045454545454545456,1.0
topple,0.045454545454545456,1.0
z.,0.045454545454545456,1.0
mehmet,0.045454545454545456,1.0
\left(u^{*}-u_{t}\right)$$,0.045454545454545456,1.0
tactical,0.045454545454545456,1.0
round,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/fomcminutes20161214ep.htm,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/files/fomc_longerrungoals.pdf,0.045454545454545456,1.0
constitute,0.045454545454545456,1.0
unprecedentedly,0.045454545454545456,1.0
brake,0.045454545454545456,1.0
overheating,0.045454545454545456,1.0
reevaluation,0.045454545454545456,1.0
--including,0.045454545454545456,1.0
percentile,0.045454545454545456,1.0
compel,0.045454545454545456,1.0
breadth,0.045454545454545456,1.0
reassessment,0.045454545454545456,1.0
--see,0.045454545454545456,1.0
https://www.federalreserve.gov/newsevents/press/monetary/20140917c.htm,0.045454545454545456,1.0
tactic,0.045454545454545456,1.0
overwhelming,0.045454545454545456,1.0
worsen,0.045454545454545456,1.0
asians,0.045454545454545456,1.0
lingering,0.045454545454545456,1.0
works,0.045454545454545456,1.0
li,0.045454545454545456,1.0
surge,0.045454545454545456,1.0
y$$,0.045454545454545456,1.0
fabian,0.045454545454545456,1.0
elizabeth,0.045454545454545456,1.0
skew,0.045454545454545456,1.0
practitioner,0.045454545454545456,1.0
coordination,0.045454545454545456,1.0
\pi^{*}$$,0.045454545454545456,1.0
derviz,0.045454545454545456,1.0
resolvability,0.045454545454545456,1.0
shortage,0.045454545454545456,1.0
klee,0.045454545454545456,1.0
factors,0.045454545454545456,1.0
till,0.045454545454545456,1.0
\left(\pi_{t}-\pi^{*}\right,0.045454545454545456,1.0
advice,0.045454545454545456,1.0
candidate,0.045454545454545456,1.0
fading,0.045454545454545456,1.0
complacency,0.045454545454545456,1.0
voluminous,0.045454545454545456,1.0
yale,0.045454545454545456,1.0
pain,0.045454545454545456,1.0
fallen,0.045454545454545456,1.0
hours,0.045454545454545456,1.0
endure,0.045454545454545456,1.0
.5y_{t}$$,0.045454545454545456,1.0
interim,0.045454545454545456,1.0
madness,0.045454545454545456,1.0
u-,0.045454545454545456,1.0
voluntary,0.045454545454545456,1.0
yellow,0.045454545454545456,1.0
formally,0.045454545454545456,1.0
bearing,0.045454545454545456,1.0
\pi$$,0.045454545454545456,1.0
midpoint,0.045454545454545456,1.0
se,0.045454545454545456,1.0
left,0.045454545454545456,1.0
duarte,0.045454545454545456,1.0
plummet,0.045454545454545456,1.0
observation,0.045454545454545456,1.0
jacobson,0.045454545454545456,1.0
representatives,0.045454545454545456,1.0
r^,0.045454545454545456,1.0
amply,0.045454545454545456,1.0
constantly,0.045454545454545456,1.0
cumulatively,0.045454545454545456,1.0
schulte,0.045454545454545456,1.0
memorable,0.045454545454545456,1.0
utility,0.045454545454545456,1.0
stimulating,0.045454545454545456,1.0
twice,0.045454545454545456,1.0
peek,0.045454545454545456,1.0
urgent,0.045454545454545456,1.0
reluctance,0.045454545454545456,1.0
leveraging,0.045454545454545456,1.0
1999a,0.045454545454545456,1.0
joliet,0.045454545454545456,1.0
mundell,0.045454545454545456,1.0
commend,0.045454545454545456,1.0
harry,0.045454545454545456,1.0
joe,0.045454545454545456,1.0
sterk,0.045454545454545456,1.0
correlation,0.045454545454545456,1.0
heterogeneous,0.045454545454545456,1.0
distributional,0.045454545454545456,1.0
seriously,0.045454545454545456,1.0
shut,0.045454545454545456,1.0
kurt,0.045454545454545456,1.0
jin,0.045454545454545456,1.0
cerra,0.045454545454545456,1.0
rose,0.045454545454545456,1.0
nakajima,0.045454545454545456,1.0
karadi,0.045454545454545456,1.0
cure,0.045454545454545456,1.0
statistic,0.045454545454545456,1.0
julia,0.045454545454545456,1.0
plagborg,0.045454545454545456,1.0
lange,0.045454545454545456,1.0
chaman,0.045454545454545456,1.0
yuki,0.045454545454545456,1.0
mcclelland,0.045454545454545456,1.0
hiroshi,0.045454545454545456,1.0
kimura,0.045454545454545456,1.0
amplification,0.045454545454545456,1.0
mid-1980,0.045454545454545456,1.0
exhaustive,0.045454545454545456,1.0
mitman,0.045454545454545456,1.0
heterogeneity,0.045454545454545456,1.0
award,0.045454545454545456,1.0
1999b,0.045454545454545456,1.0
lettau,0.045454545454545456,1.0
magnitudes,0.045454545454545456,1.0
leduc,0.045454545454545456,1.0
tenreyro,0.045454545454545456,1.0
busts,0.045454545454545456,1.0
exogenous,0.045454545454545456,1.0
rosengren,0.045454545454545456,1.0
shucknecht,0.045454545454545456,1.0
favor,0.045454545454545456,1.0
clementi,0.045454545454545456,1.0
tootell,0.045454545454545456,1.0
intangible,0.045454545454545456,1.0
sweta,0.045454545454545456,1.0
hawks,0.045454545454545456,1.0
dorine,0.045454545454545456,1.0
conjecturally,0.045454545454545456,1.0
messer,0.045454545454545456,1.0
ânew,0.045454545454545456,1.0
observations,0.045454545454545456,1.0
vincent,0.045454545454545456,1.0
schuknecht,0.045454545454545456,1.0
berardino,0.045454545454545456,1.0
souleles,0.045454545454545456,1.0
fabulous,0.045454545454545456,1.0
khan,0.045454545454545456,1.0
krusell,0.045454545454545456,1.0
mobility,0.045454545454545456,1.0
cep,0.045454545454545456,1.0
turnover,0.045454545454545456,1.0
conform,0.045454545454545456,1.0
siemer,0.045454545454545456,1.0
keyu,0.045454545454545456,1.0
fukuda,0.045454545454545456,1.0
payments,0.045454545454545456,1.0
cerutti,0.045454545454545456,1.0
thesmer,0.045454545454545456,1.0
sophocles,0.045454545454545456,1.0
fool,0.045454545454545456,1.0
michiel,0.045454545454545456,1.0
ifdp,0.045454545454545456,1.0
motivate,0.045454545454545456,1.0
quadrini,0.045454545454545456,1.0
chaney,0.045454545454545456,1.0
feasibility,0.045454545454545456,1.0
bump,0.045454545454545456,1.0
eugenio,0.045454545454545456,1.0
transmission,0.045454545454545456,1.0
linkages,0.045454545454545456,1.0
avenue,0.045454545454545456,1.0
montoriol,0.045454545454545456,1.0
relaxed,0.045454545454545456,1.0
burcu,0.045454545454545456,1.0
disaggregate,0.045454545454545456,1.0
geoffrey,0.045454545454545456,1.0
bourguignon,0.045454545454545456,1.0
grassroots,0.045454545454545456,1.0
keith,0.045454545454545456,1.0
northeastern,0.045454545454545456,1.0
explorations,0.045454545454545456,1.0
mavroeidis,0.045454545454545456,1.0
alexey,0.045454545454545456,1.0
uniquely,0.045454545454545456,1.0
pithy,0.045454545454545456,1.0
nao,0.045454545454545456,1.0
redistributions,0.045454545454545456,1.0
levkov,0.045454545454545456,1.0
paradigm,0.045454545454545456,1.0
jr.,0.045454545454545456,1.0
gornemann,0.045454545454545456,1.0
george,0.045454545454545456,1.0
usable,0.045454545454545456,1.0
puzzling,0.045454545454545456,1.0
-e-,0.045454545454545456,1.0
propagation,0.045454545454545456,1.0
sraer,0.045454545454545456,1.0
hank,0.045454545454545456,1.0
m.b.,0.045454545454545456,1.0
saxena,0.045454545454545456,1.0
makoto,0.045454545454545456,1.0
ugai,0.045454545454545456,1.0
signs,0.045454545454545456,1.0
dove,0.045454545454545456,1.0
immigration,0.045454545454545456,1.0
rios,0.045454545454545456,1.0
accurately,0.045454545454545456,1.0
householdsfinish,0.045454545454545456,1.0
sylvain,0.045454545454545456,1.0
garriga,0.045454545454545456,1.0
nils,0.045454545454545456,1.0
quick,0.045454545454545456,1.0
advent,0.045454545454545456,1.0
silvana,0.045454545454545456,1.0
disaggregated,0.045454545454545456,1.0
overhang,0.045454545454545456,1.0
kamalesh,0.045454545454545456,1.0
agnello,0.045454545454545456,1.0
comparatively,0.045454545454545456,1.0
ammer,0.045454545454545456,1.0
60,0.045454545454545456,1.0
dislocate,0.045454545454545456,1.0
dirk,0.045454545454545456,1.0
division,0.045454545454545456,1.0
accumulation,0.045454545454545456,1.0
ludger,0.045454545454545456,1.0
hot,0.045454545454545456,1.0
pedal,0.045454545454545456,1.0
crop,0.045454545454545456,1.0
graduation,0.045454545454545456,1.0
found,0.045454545454545456,1.0
investing,0.045454545454545456,1.0
trillion,0.045454545454545456,1.0
literacy,0.045454545454545456,1.0
unseen,0.045454545454545456,1.0
nasty,0.045454545454545456,1.0
chair,0.045454545454545456,1.0
collaboration,0.045454545454545456,1.0
pillar,0.045454545454545456,1.0
frictional,0.045454545454545456,1.0
safely,0.045454545454545456,1.0
damaging,0.045454545454545456,1.0
love,0.045454545454545456,1.0
existence,0.045454545454545456,1.0
choke,0.045454545454545456,1.0
pleasure,0.045454545454545456,1.0
thermostat,0.045454545454545456,1.0
progressive,0.045454545454545456,1.0
inexact,0.045454545454545456,1.0
depositor,0.045454545454545456,1.0
duty,0.045454545454545456,1.0
isn't,0.045454545454545456,1.0
impartially,0.045454545454545456,1.0
saver,0.045454545454545456,1.0
qualification,0.045454545454545456,1.0
cities,0.045454545454545456,1.0
convene,0.045454545454545456,1.0
temperature,0.045454545454545456,1.0
objectively,0.045454545454545456,1.0
oversee,0.045454545454545456,1.0
graduate,0.045454545454545456,1.0
fundamentally,0.045454545454545456,1.0
competitor,0.045454545454545456,1.0
diversify,0.045454545454545456,1.0
guidepost,0.045454545454545456,1.0
nest,0.045454545454545456,1.0
commonwealth,0.045454545454545456,1.0
equivalent,0.045454545454545456,1.0
destroy,0.045454545454545456,1.0
vast,0.045454545454545456,1.0
impartial,0.045454545454545456,1.0
brush,0.045454545454545456,1.0
educator,0.045454545454545456,1.0
regional,0.045454545454545456,1.0
restrictive,0.045454545454545456,1.0
apprentice,0.045454545454545456,1.0
earner,0.045454545454545456,1.0
r^{*}$$,0.045454545454545456,1.0
ingenuity,0.045454545454545456,1.0
slog,0.045454545454545456,1.0
inch,0.045454545454545456,1.0
afternoon,0.045454545454545456,1.0
creep,0.045454545454545456,1.0
bridge,0.045454545454545456,1.0
egg,0.045454545454545456,1.0
scramble,0.045454545454545456,1.0
intentionally,0.045454545454545456,1.0
afford,0.045454545454545456,1.0
firsthand,0.045454545454545456,1.0
soundly,0.045454545454545456,1.0
farm,0.045454545454545456,1.0
whatsoever,0.045454545454545456,1.0
origin,0.045454545454545456,1.0
insulate,0.045454545454545456,1.0
intent,0.045454545454545456,1.0
esoteric,0.045454545454545456,1.0
diffusion,0.045454545454545456,1.0
accomplish,0.045454545454545456,1.0
rich,0.045454545454545456,1.0
widespread,0.045454545454545456,1.0
nonlinearitie,0.045454545454545456,1.0
kuester,0.045454545454545456,1.0
unsettled,0.045454545454545456,1.0
atkinson,0.045454545454545456,1.0
collective,0.045454545454545456,1.0
theoretically,0.045454545454545456,1.0
raphael,0.045454545454545456,1.0
moller,0.045454545454545456,1.0
1990s,0.045454545454545456,1.0
palazzo,0.045454545454545456,1.0
canadian,0.045454545454545456,1.0
ch,0.045454545454545456,1.0
empirically,0.045454545454545456,1.0
rull,0.045454545454545456,1.0
party,0.045454545454545456,1.0
ilzetski,0.045454545454545456,1.0
judit,0.045454545454545456,1.0
redistribution,0.045454545454545456,1.0
centre,0.045454545454545456,1.0
noninterest,0.045454545454545456,1.0
disruptions,0.045454545454545456,1.0
organize,0.045454545454545456,1.0
thesmar,0.045454545454545456,1.0
extensive,0.045454545454545456,1.0
expectational,0.045454545454545456,1.0
satisfaction,0.045454545454545456,1.0
wyoming,0.045454545454545456,1.0
holzer,0.045454545454545456,1.0
simultaneously,0.045454545454545456,1.0
perri,0.045454545454545456,1.0
flexible,0.045454545454545456,1.0
inversion,0.045454545454545456,1.0
gian,0.045454545454545456,1.0
macroeconomist,0.045454545454545456,1.0
dedicate,0.045454545454545456,1.0
violante,0.045454545454545456,1.0
dialogue,0.045454545454545456,1.0
gilchrist,0.045454545454545456,1.0
rao,0.045454545454545456,1.0
dilemma,0.045454545454545456,1.0
curtail,0.045454545454545456,1.0
duygan,0.045454545454545456,1.0
valerie,0.045454545454545456,1.0
fleming,0.045454545454545456,1.0
pooter,0.045454545454545456,1.0
perry,0.045454545454545456,1.0
seeker,0.045454545454545456,1.0
pool,0.045454545454545456,1.0
nutshell,0.045454545454545456,1.0
essential,0.045454545454545456,1.0
surprises,0.045454545454545456,1.0
guvenen,0.045454545454545456,1.0
moll,0.045454545454545456,1.0
completely,0.045454545454545456,1.0
aubhik,0.045454545454545456,1.0
switching,0.045454545454545456,1.0
anthony,0.045454545454545456,1.0
faith,0.045454545454545456,1.0
glick,0.045454545454545456,1.0
sudo,0.045454545454545456,1.0
accelerato­r,0.045454545454545456,1.0
formal,0.045454545454545456,1.0
actor,0.045454545454545456,1.0
teyanna,0.045454545454545456,1.0
adherent,0.045454545454545456,1.0
scholarly,0.045454545454545456,1.0
thislatter,0.045454545454545456,1.0
concrete,0.045454545454545456,1.0
interested,0.045454545454545456,1.0
profile,0.045454545454545456,1.0
jurisdiction,0.045454545454545456,1.0
suicide,0.045454545454545456,1.0
deming,0.045454545454545456,1.0
"prod}_t,$$$$",0.045454545454545456,1.0
worrisome,0.045454545454545456,1.0
filter,0.045454545454545456,1.0
relatedly,0.045454545454545456,1.0
symmetrically,0.045454545454545456,1.0
"rpim}_t+\epsilon_t,$$$$",0.045454545454545456,1.0
12âmonth,0.045454545454545456,1.0
\omega_t^f$$,0.045454545454545456,1.0
list,0.045454545454545456,1.0
www.bloomberg.com/news/articles/,0.045454545454545456,1.0
cutoff,0.045454545454545456,1.0
width,0.045454545454545456,1.0
correction,0.045454545454545456,1.0
metros,0.045454545454545456,1.0
gottlieb,0.045454545454545456,1.0
hu,0.045454545454545456,1.0
dismiss,0.045454545454545456,1.0
counterfactual,0.045454545454545456,1.0
fee,0.045454545454545456,1.0
endpoint,0.045454545454545456,1.0
continuation,0.045454545454545456,1.0
curran,0.045454545454545456,1.0
alcohol,0.045454545454545456,1.0
lindner,0.045454545454545456,1.0
unrelated,0.045454545454545456,1.0
marquez,0.045454545454545456,1.0
maintenance,0.045454545454545456,1.0
solicit,0.045454545454545456,1.0
ma\_prod}_{t-,0.045454545454545456,1.0
households,0.045454545454545456,1.0
luojia,0.045454545454545456,1.0
ma\_prod}_t$$,0.045454545454545456,1.0
hale,0.045454545454545456,1.0
tasks,0.045454545454545456,1.0
\varepsilon_t$$,0.045454545454545456,1.0
hurricanes,0.045454545454545456,1.0
naics,0.045454545454545456,1.0
joshua,0.045454545454545456,1.0
correspond,0.045454545454545456,1.0
j.p.,0.045454545454545456,1.0
negligible,0.045454545454545456,1.0
mortality,0.045454545454545456,1.0
kroft,0.045454545454545456,1.0
recalibrate,0.045454545454545456,1.0
filardo,0.045454545454545456,1.0
medicaid,0.045454545454545456,1.0
weinstein,0.045454545454545456,1.0
schanzenbach,0.045454545454545456,1.0
pierce,0.045454545454545456,1.0
deaton,0.045454545454545456,1.0
alarming,0.045454545454545456,1.0
growing,0.045454545454545456,1.0
janill,0.045454545454545456,1.0
courageous,0.045454545454545456,1.0
elusive,0.045454545454545456,1.0
checker,0.045454545454545456,1.0
morbidity,0.045454545454545456,1.0
demography,0.045454545454545456,1.0
rpif}_t$$,0.045454545454545456,1.0
misjudge,0.045454545454545456,1.0
\pi_t^c=.,0.045454545454545456,1.0
male,0.045454545454545456,1.0
deborah,0.045454545454545456,1.0
jungjin,0.045454545454545456,1.0
starting,0.045454545454545456,1.0
borio,0.045454545454545456,1.0
receipt,0.045454545454545456,1.0
feenstra,0.045454545454545456,1.0
\pi_{t-,0.045454545454545456,1.0
ian,0.045454545454545456,1.0
ma\_prod}_t=,0.045454545454545456,1.0
certainty,0.045454545454545456,1.0
overlook,0.045454545454545456,1.0
french,0.045454545454545456,1.0
won,0.045454545454545456,1.0
distortion,0.045454545454545456,1.0
^c+,0.045454545454545456,1.0
morgan,0.045454545454545456,1.0
^w+,0.045454545454545456,1.0
hathaway,0.045454545454545456,1.0
contend,0.045454545454545456,1.0
\delta{slack}_t$$,0.045454545454545456,1.0
slack}_t$$,0.045454545454545456,1.0
wary,0.045454545454545456,1.0
\pi_t^w$$,0.045454545454545456,1.0
trainer,0.045454545454545456,1.0
informative,0.045454545454545456,1.0
lauren,0.045454545454545456,1.0
pyle,0.045454545454545456,1.0
competitiveness,0.045454545454545456,1.0
syndrome,0.045454545454545456,1.0
\omega_t^e$$,0.045454545454545456,1.0
christensen,0.045454545454545456,1.0
aside,0.045454545454545456,1.0
h.e.,0.045454545454545456,1.0
seifoddini,0.045454545454545456,1.0
plant,0.045454545454545456,1.0
jens,0.045454545454545456,1.0
jobs,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/files/fomcprojtabl20170920.pdf,0.045454545454545456,1.0
dorn,0.045454545454545456,1.0
jong,0.045454545454545456,1.0
insurer,0.045454545454545456,1.0
markup,0.045454545454545456,1.0
ain,0.045454545454545456,1.0
"\pi_t=\pi_t^c+\omega_t^e{rpie}_t+\omega_t^f{rpif}_t,$$$$",0.045454545454545456,1.0
slack}_t-,0.045454545454545456,1.0
\pi_t$$,0.045454545454545456,1.0
^e$$,0.045454545454545456,1.0
administer,0.045454545454545456,1.0
--remains,0.045454545454545456,1.0
\delta{slack}_t+,0.045454545454545456,1.0
valletta,0.045454545454545456,1.0
schott,0.045454545454545456,1.0
elod,0.045454545454545456,1.0
telecommunication,0.045454545454545456,1.0
acemoglu,0.045454545454545456,1.0
intensive,0.045454545454545456,1.0
litan,0.045454545454545456,1.0
rob,0.045454545454545456,1.0
imperfectly,0.045454545454545456,1.0
sic,0.045454545454545456,1.0
\epsilon_t$$,0.045454545454545456,1.0
pad,0.045454545454545456,1.0
audrey,0.045454545454545456,1.0
markups,0.045454545454545456,1.0
internet,0.045454545454545456,1.0
barnichon,0.045454545454545456,1.0
unexplained,0.045454545454545456,1.0
quote,0.045454545454545456,1.0
"ma\_prod}_t+\varepsilon_t,$$$$",0.045454545454545456,1.0
sidestep,0.045454545454545456,1.0
attendance,0.045454545454545456,1.0
jeffery,0.045454545454545456,1.0
offshoring,0.045454545454545456,1.0
jaime,0.045454545454545456,1.0
trim,0.045454545454545456,1.0
www.federalreserve.gov/monetarypolicy/files/fomc_longerrungoals.pdf,0.045454545454545456,1.0
unlike,0.045454545454545456,1.0
hikes,0.045454545454545456,1.0
mire,0.045454545454545456,1.0
https://piie.com/blogs/realtime-economic-issues-watch/three-remarks-us-treasury-yield-curve,0.045454545454545456,1.0
discernible,0.045454545454545456,1.0
nudge,0.045454545454545456,1.0
ill.,0.045454545454545456,1.0
musso,0.045454545454545456,1.0
plans,0.045454545454545456,1.0
swanson,0.045454545454545456,1.0
executives,0.045454545454545456,1.0
weinbach,0.045454545454545456,1.0
programme,0.045454545454545456,1.0
mechanic,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/policy-normalization.htm,0.045454545454545456,1.0
redemption,0.045454545454545456,1.0
runoff,0.045454545454545456,1.0
uncomfortably,0.045454545454545456,1.0
ineffective,0.045454545454545456,1.0
secondary,0.045454545454545456,1.0
distinct,0.045454545454545456,1.0
foreseeable,0.045454545454545456,1.0
matt,0.045454545454545456,1.0
projected,0.045454545454545456,1.0
https://www.federalreserve.gov/newsevents/pressreleases/monetary20171011a.htm,0.045454545454545456,1.0
indefinitely,0.045454545454545456,1.0
eyed,0.045454545454545456,1.0
lever,0.045454545454545456,1.0
abundant,0.045454545454545456,1.0
midyear,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/files/monetary20151216a1.pdf,0.045454545454545456,1.0
wit,0.045454545454545456,1.0
roberts,0.045454545454545456,1.0
styczynski,0.045454545454545456,1.0
drug,0.045454545454545456,1.0
anderson,0.045454545454545456,1.0
rewrite,0.045454545454545456,1.0
medium-,0.045454545454545456,1.0
alyssa,0.045454545454545456,1.0
scholarship,0.045454545454545456,1.0
stave,0.045454545454545456,1.0
meade,0.045454545454545456,1.0
soma,0.045454545454545456,1.0
openness,0.045454545454545456,1.0
illustrated,0.045454545454545456,1.0
anticipated,0.045454545454545456,1.0
gambetti,0.045454545454545456,1.0
inclination,0.045454545454545456,1.0
haldane,0.045454545454545456,1.0
bonis,0.045454545454545456,1.0
herb,0.045454545454545456,1.0
qe,0.045454545454545456,1.0
app,0.045454545454545456,1.0
gretchen,0.045454545454545456,1.0
configuration,0.045454545454545456,1.0
https://www.federalreserve.gov/monetarypolicy/files/fomc_policynormalization,0.045454545454545456,1.0
sklar,0.045454545454545456,1.0
shrinkage,0.045454545454545456,1.0
chris,0.045454545454545456,1.0
"off""--that",0.045454545454545456,1.0
raising,0.045454545454545456,1.0
meaningfully,0.045454545454545456,1.0
pre-,0.045454545454545456,1.0
elicit,0.045454545454545456,1.0
imprint,0.045454545454545456,1.0
pragmatism,0.045454545454545456,1.0
frances,0.045454545454545456,1.0
upend,0.045454545454545456,1.0
hurricane,0.045454545454545456,1.0
wireless,0.045454545454545456,1.0
roaring,0.045454545454545456,1.0
p$$,0.045454545454545456,1.0
line)--a,0.045454545454545456,1.0
hmo,0.045454545454545456,1.0
prod}_t$$,0.045454545454545456,1.0
staiger,0.045454545454545456,1.0
signing,0.045454545454545456,1.0
forbes,0.045454545454545456,1.0
recruitment,0.045454545454545456,1.0
means,0.045454545454545456,1.0
\pi_t^w=-,0.045454545454545456,1.0
geometrically,0.045454545454545456,1.0
hanson,0.045454545454545456,1.0
mesters,0.045454545454545456,1.0
counterproductive,0.045454545454545456,1.0
clemens,0.045454545454545456,1.0
nunn,0.045454545454545456,1.0
juselius,0.045454545454545456,1.0
death,0.045454545454545456,1.0
combined,0.045454545454545456,1.0
negotiate,0.045454545454545456,1.0
arima,0.045454545454545456,1.0
outlier,0.045454545454545456,1.0
andreasen,0.045454545454545456,1.0
lee,0.045454545454545456,1.0
\pi_t^e$$,0.045454545454545456,1.0
diane,0.045454545454545456,1.0
takats,0.045454545454545456,1.0
tests,0.045454545454545456,1.0
4â,0.045454545454545456,1.0
sic-,0.045454545454545456,1.0
/amazon,0.045454545454545456,1.0
conjecture,0.045454545454545456,1.0
imprudent,0.045454545454545456,1.0
rpie}_t$$,0.045454545454545456,1.0
bounce,0.045454545454545456,1.0
daley,0.045454545454545456,1.0
comment,0.045454545454545456,1.0
rico,0.045454545454545456,1.0
seminar,0.045454545454545456,1.0
luis,0.045454545454545456,1.0
lift,0.045454545454545456,1.0
puerto,0.045454545454545456,1.0
fundamentals,0.045454545454545456,1.0
telephone,0.045454545454545456,1.0
communicating,0.045454545454545456,1.0
tremendous,0.045454545454545456,1.0
solidify,0.045454545454545456,1.0
understandably,0.045454545454545456,1.0
inter,0.045454545454545456,1.0
outsized,0.045454545454545456,1.0
nineties,0.045454545454545456,1.0
upturn,0.045454545454545456,1.0
moreno,0.045454545454545456,1.0
committed,0.045454545454545456,1.0
caribbean,0.045454545454545456,1.0
star,0.045454545454545456,1.0
arian,0.045454545454545456,1.0
imprecision,0.045454545454545456,1.0
\pi_t^e+,0.045454545454545456,1.0
orley,0.045454545454545456,1.0
initialize,0.045454545454545456,1.0
douglas,0.045454545454545456,1.0
commentator,0.045454545454545456,1.0
concentrated,0.045454545454545456,1.0
killed,0.045454545454545456,1.0
informed,0.045454545454545456,1.0
healthcare,0.045454545454545456,1.0
aliber,0.045454545454545456,1.0
taxpayer,0.045454545454545456,1.0
layers,0.045454545454545456,1.0
unsecured,0.045454545454545456,1.0
indicative,0.045454545454545456,1.0
standardized,0.045454545454545456,1.0
kalin,0.045454545454545456,1.0
exuberance,0.045454545454545456,1.0
externalities,0.045454545454545456,1.0
bentley,0.045454545454545456,1.0
correspondence,0.045454545454545456,1.0
notice,0.045454545454545456,1.0
lehman,0.045454545454545456,1.0
caterina,0.045454545454545456,1.0
nikolov,0.045454545454545456,1.0
tidal,0.045454545454545456,1.0
walter,0.045454545454545456,1.0
securitization,0.045454545454545456,1.0
passmore,0.045454545454545456,1.0
mismatch,0.045454545454545456,1.0
alexandros,0.045454545454545456,1.0
institutions,0.045454545454545456,1.0
lewrick,0.045454545454545456,1.0
tsomocos,0.045454545454545456,1.0
riskiness,0.045454545454545456,1.0
reemerge,0.045454545454545456,1.0
commission,0.045454545454545456,1.0
ulf,0.045454545454545456,1.0
alexander,0.045454545454545456,1.0
overborrowing,0.045454545454545456,1.0
analyzing,0.045454545454545456,1.0
lynch,0.045454545454545456,1.0
